train_episode,train_steps,rel_skill,env
76558,14494586,0.6636317367021447,14
76559,14495052,0.7108906372329132,13
76560,14496093,0.6836550670964283,13
76561,14497159,0.6636317367021447,14
76562,14497494,0.7106774472779609,13
76563,14497842,0.7106774472779609,13
76564,14498908,0.6636365244404485,14
76565,14499949,0.7109198486950481,13
76566,14500990,0.6838878148058899,13
76567,14502056,0.6635685103933675,14
76568,14503097,0.6844314630118316,13
76569,14503298,0.6839057922938347,13
76570,14503542,0.6836954082247292,13
76571,14504583,0.6574599486382264,13
76572,14505624,0.6839057922938347,13
76573,14506665,0.6840200356571743,13
76574,14507731,0.6638538606393569,14
76575,14508772,0.6578025118354067,13
76576,14509273,0.6578025118354067,13
76577,14510339,0.663821118350608,14
76578,14510659,0.6844284432945353,13
76579,14511725,0.6639356694226185,14
76580,14512036,0.6843624736847257,13
76581,14512293,0.7108714758488954,13
76582,14513334,0.6844961444175444,13
76583,14514375,0.6844284432945353,13
76584,14515441,0.6638851061079608,14
76585,14515660,0.663885111323362,14
76586,14516701,0.6842992473759484,13
76587,14517767,0.6638879954402269,14
76588,14518009,0.6637341411047547,14
76589,14518311,0.6638894244601563,14
76590,14519377,0.6633158450667138,14
76591,14520443,0.6642295155571666,14
76592,14520797,0.6643358106490737,14
76593,14521838,0.6831161596901796,13
76594,14522904,0.663829337822903,14
76595,14523945,0.6562559106858276,13
76596,14524986,0.6564859463866637,13
76597,14526052,0.6636986502995721,14
76598,14527118,0.6634841825713251,14
76599,14528159,0.6561476128798588,13
76600,14529225,0.6634249095366593,14
76601,14530266,0.6561793120883672,13
76602,14530527,0.6624461612700023,14
76603,14531593,0.6626977105007987,14
76604,14532659,0.6634920108885299,14
76605,14533725,0.6622819491477423,14
76606,14534766,0.6561664822014092,13
76607,14535832,0.6624512202091688,14
76608,14536898,0.6625886825386617,14
76609,14537939,0.6564703731986732,13
76610,14539005,0.6624311617761443,14
76611,14539311,0.6625238863941225,14
76612,14539552,0.6563151472126849,13
76613,14540618,0.6624783820186312,14
76614,14541659,0.6562413857934787,13
76615,14542700,0.6562413857934787,13
76616,14542973,0.6625450296305971,14
76617,14543366,0.6625729111654255,14
76618,14543658,0.6622906797293552,14
76619,14544724,0.6622906797293552,14
76620,14545790,0.6642861704604288,14
76621,14546831,0.6555649273959167,13
76622,14547872,0.6561244304215139,13
76623,14548913,0.6844284432945353,13
76624,14549954,0.65597789850933,13
76625,14550995,0.655800580083848,13
76626,14552036,0.6556373953956246,13
76627,14553102,0.6627166528379661,14
76628,14553453,0.6627166528379661,14
76629,14554494,0.654795348009885,13
76630,14554734,0.6555798017201461,13
76631,14555800,0.6624239540916824,14
76632,14556841,0.6558392731453689,13
76633,14557882,0.6555693657023399,13
76634,14558923,0.6555883080395073,13
76635,14559989,0.6629524046185202,14
76636,14561030,0.6548431263003006,13
76637,14562071,0.6546501512404089,13
76638,14563137,0.6636571357060006,14
76639,14564178,0.6546845781037463,13
76640,14564521,0.6546845781037463,13
76641,14565562,0.6557913749007257,13
76642,14566603,0.6540864654630474,13
76643,14567644,0.6545960831761433,13
76644,14567986,0.6545960831761433,13
76645,14569027,0.6546621258015698,13
76646,14570068,0.6544560757308636,13
76647,14571134,0.6639215721931682,14
76648,14571403,0.6641700860604647,14
76649,14572469,0.6641700808450636,14
76650,14573510,0.6548737615669638,13
76651,14573924,0.6641700860604647,14
76652,14574965,0.6551217017401281,13
76653,14575265,0.6647601878449166,14
76654,14575527,0.6645814560457088,14
76655,14576593,0.6641700860604647,14
76656,14577634,0.6289755685651915,13
76657,14577963,0.6645048939560569,14
76658,14579029,0.6635274234626946,14
76659,14580095,0.6636797966242253,14
76660,14580524,0.6295280047221593,13
76661,14581565,0.6290330631480473,13
76662,14582631,0.6642225999351722,14
76663,14582928,0.6643051127975961,14
76664,14583193,0.6640478318408782,14
76665,14584234,0.6026481927478968,13
76666,14584502,0.6640478318408782,14
76667,14584781,0.6551749196939978,13
76668,14585847,0.6645048939560569,14
76669,14586888,0.6840200356571743,13
76670,14587954,0.6642854559504641,14
76671,14589020,0.6625149106886531,14
76672,14590086,0.7151613340725794,14
76673,14591152,0.664352254809065,14
76674,14591446,0.6645176143195897,14
76675,14591808,0.6643068964648073,14
76676,14592849,0.6552264061346683,13
76677,14593890,0.6549162045019493,13
76678,14594956,0.6645464607036404,14
76679,14595997,0.6551028063415716,13
76680,14597038,0.6549467041681812,13
76681,14598079,0.6552156519773888,13
76682,14598300,0.6550596436812202,13
76683,14599341,0.6546621258015698,13
76684,14600382,0.6549352563625418,13
76685,14601423,0.655477293009512,13
76686,14601706,0.6554772982249132,13
76687,14602051,0.654949609146651,13
76688,14603092,0.6551011478439892,13
76689,14604133,0.655194863388196,13
76690,14604605,0.6643460015430233,14
76691,14605671,0.6643460015430233,14
76692,14606712,0.6550345941092449,13
76693,14607753,0.6551986080462593,13
76694,14608794,0.6552216236117657,13
76695,14609835,0.6558948484605822,13
76696,14610901,0.6642002467256185,14
76697,14611134,0.6642002467256185,14
76698,14612175,0.655369605405484,13
76699,14613241,0.6641023171372402,14
76700,14614282,0.6556805006865628,13
76701,14615323,0.6556805006865628,13
76702,14616389,0.6646926275377402,14
76703,14617430,0.6549311153339872,13
76704,14617753,0.663950575039255,14
76705,14618002,0.6629390375452384,14
76706,14619068,0.6631284869939172,14
76707,14620109,0.6549189478029818,13
76708,14621175,0.6626781944694992,14
76709,14622241,0.663484177355924,14
76710,14623307,0.6642279509368059,14
76711,14624348,0.6547506885293886,13
76712,14625414,0.6629390375452384,14
76713,14625708,0.6552565563690197,13
76714,14626079,0.6549311153339872,13
76715,14627120,0.6552565563690197,13
76716,14628161,0.655176160959484,13
76717,14629202,0.6552673731111136,13
76718,14629601,0.6555204765314683,13
76719,14630667,0.6635523530804422,14
76720,14631708,0.655520471316067,13
76721,14632749,0.6548654742944531,13
76722,14633790,0.6550478203666942,13
76723,14634831,0.6545937623226081,13
76724,14635897,0.664187969671188,14
76725,14636938,0.6549897573051074,13
76726,14637197,0.6657672348784981,14
76727,14638263,0.6657546918386061,14
76728,14638603,0.6547356003737098,13
76729,14639669,0.6657672348784981,14
76730,14640735,0.6651548320385045,14
76731,14641801,0.6642729546337819,14
76732,14642842,0.6548398718899503,13
76733,14643883,0.627870597158633,13
76734,14644949,0.6658761950404196,14
76735,14646015,0.6659730867639586,14
76736,14647056,0.6290607047744202,13
76737,14647549,0.6554806360816828,13
76738,14647900,0.6548654742944531,13
76739,14648966,0.6657919610955989,14
76740,14650007,0.6542123965404817,13
76741,14651073,0.6665942984165831,14
76742,14652114,0.654559366751678,13
76743,14653155,0.6540266187342494,13
76744,14653433,0.6664116394202698,14
76745,14654474,0.653802737206832,13
76746,14655515,0.6549037814162851,13
76747,14655868,0.6662075868482241,14
76748,14656909,0.6542863978681431,13
76749,14657950,0.6542255915055238,13
76750,14659016,0.6664288658904415,14
76751,14659363,0.6664288658904415,14
76752,14659593,0.6543900487516406,13
76753,14660634,0.6545137632835638,13
76754,14661700,0.6662505408925274,14
76755,14662036,0.6662494925968857,14
76756,14662382,0.6543900487516406,13
76757,14663423,0.6542452535680571,13
76758,14664489,0.666236694002335,14
76759,14665555,0.6664702344527792,14
76760,14665937,0.6658911684572717,14
76761,14666176,0.6540094131256825,13
76762,14667242,0.6658911632418706,14
76763,14668308,0.6658953094858265,14
76764,14669374,0.6664380293503541,14
76765,14670440,0.6654216780410276,14
76766,14671481,0.654416542989749,13
76767,14672522,0.6542668296828317,13
76768,14673563,0.654416542989749,13
76769,14673925,0.654416542989749,13
76770,14674991,0.666067902757819,14
76771,14676057,0.666411644635671,14
76772,14676450,0.6538002859682669,13
76773,14677491,0.6537014593308818,13
76774,14678532,0.6538732598618915,13
76775,14678830,0.6536407103376756,13
76776,14679871,0.6536407103376756,13
76777,14680937,0.6664799559606207,14
76778,14681289,0.6663025332271146,14
76779,14681604,0.6662366470637242,14
76780,14682645,0.6538002859682669,13
76781,14683686,0.6536313278309125,13
76782,14684752,0.6662882638894249,14
76783,14685793,0.6538346711083945,13
76784,14686144,0.6537890467786757,13
76785,14687185,0.6277293380170648,13
76786,14688251,0.6662242657012696,14
76787,14688548,0.6660613782909147,14
76788,14689614,0.6663502489327159,14
76789,14690655,0.6539889322451605,13
76790,14691696,0.653046957772382,13
76791,14692008,0.6662111072440358,14
76792,14693049,0.6277538816951235,13
76793,14694115,0.6662111072440358,14
76794,14694364,0.6538142319510822,13
76795,14695430,0.666545065029232,14
76796,14695781,0.66670636174222,14
76797,14696847,0.7176135479177537,14
76798,14697913,0.6920263977184087,14
76799,14698324,0.7178342793428448,14
76800,14698702,0.653046957772382,13
76801,14699768,0.7178342845582459,14
76802,14700834,0.6919489646567559,14
76803,14701875,0.6528206406526031,13
76804,14702203,0.6526776395670333,13
76805,14703269,0.6660033882449448,14
76806,14704310,0.6518128217396437,13
76807,14705376,0.6660350718072496,14
76808,14705652,0.6660350718072496,14
76809,14706718,0.6909337346586879,14
76810,14707034,0.6657619621078824,14
76811,14708075,0.6550024046530233,13
76812,14709141,0.665429052618328,14
76813,14710182,0.6517469981610676,13
76814,14711223,0.6517469929456664,13
76815,14712289,0.6656301376270893,14
76816,14713330,0.625172466715961,13
76817,14714396,0.6658340233062966,14
76818,14715462,0.6656628121156226,14
76819,14715732,0.6654850660272422,14
76820,14716773,0.5987180437253748,13
76821,14717839,0.6654471657067039,14
76822,14718905,0.6645266108866639,14
76823,14719971,0.6905368061193734,14
76824,14720293,0.6246820364638891,13
76825,14721359,0.6895814019884985,14
76826,14721860,0.6658340233062966,14
76827,14722901,0.5986578892879058,13
76828,14723942,0.5985974167109634,13
76829,14724310,0.6503842816270844,13
76830,14724733,0.624352204061044,13
76831,14725774,0.6505632950579571,13
76832,14726212,0.598303873069685,13
76833,14726555,0.6517469929456664,13
76834,14726869,0.7152055241669677,14
76835,14727910,0.6542255915055238,13
76836,14728951,0.625047469195342,13
76837,14729339,0.6246176784130509,13
76838,14730405,0.7148336086918201,14
76839,14731446,0.597868882532395,13
76840,14732487,0.5980437079961022,13
76841,14733528,0.5980269717736436,13
76842,14733827,0.5975977390392812,13
76843,14734103,0.5975977338238799,13
76844,14734376,0.597868882532395,13
76845,14735442,0.689720037783262,14
76846,14736483,0.6542452535680571,13
76847,14736767,0.5977684756284456,13
76848,14737833,0.7151479826455012,14
76849,14738899,0.6899252116665662,14
76850,14739965,0.6899252116665662,14
76851,14740224,0.6651740090687259,14
76852,14741265,0.6241871731207951,13
76853,14742306,0.62445780028919,13
76854,14743372,0.6654191433560432,14
76855,14744413,0.6506799322904485,13
76856,14745454,0.6239171874467481,13
76857,14746495,0.5973695756674766,13
76858,14747561,0.665826382743535,14
76859,14748627,0.6667972296773702,14
76860,14749693,0.6649328176247176,14
76861,14750734,0.6504473514738255,13
76862,14751800,0.6670025078686985,14
76863,14752866,0.667157994624747,14
76864,14753932,0.667157994624747,14
76865,14754998,0.6678652551818106,14
76866,14755408,0.6930589532792711,14
76867,14756449,0.5974673227168128,13
76868,14756782,0.6235011653236314,13
76869,14757848,0.6679299313721221,14
76870,14758914,0.6679928812646356,14
76871,14759955,0.6237385182323547,13
76872,14760273,0.6679299313721221,14
76873,14761314,0.5975977390392812,13
76874,14762380,0.6651740090687259,14
76875,14763446,0.6672771143882108,14
76876,14764487,0.6240087229532522,13
76877,14765528,0.5975918091281139,13
76878,14766594,0.6667670533660128,14
76879,14767635,0.5979954811811832,13
76880,14768701,0.6676853134095239,14
76881,14769742,0.5973627382765001,13
76882,14770808,0.6672896574281026,14
76883,14771134,0.5971951309280571,13
76884,14772175,0.59740181727771,13
76885,14772469,0.5970209365278955,13
76886,14773535,0.6673819543831824,14
76887,14773815,0.6671365071717928,14
76888,14774881,0.6672278914316622,14
76889,14775922,0.5973379755515908,13
76890,14776963,0.5975181937401414,13
76891,14778004,0.6240544307293904,13
76892,14778408,0.6919011863663402,14
76893,14779449,0.5974266895260445,13
76894,14780490,0.5965195904411068,13
76895,14781531,0.5976552962069513,13
76896,14782597,0.6674487063031725,14
76897,14782975,0.6674487063031725,14
76898,14784041,0.6677346302432942,14
76899,14784377,0.6928201035504028,14
76900,14785418,0.5965346838121867,13
76901,14786484,0.6680255140299594,14
76902,14787550,0.667625112033444,14
76903,14787825,0.5962603119857285,13
76904,14788059,0.5962603119857285,13
76905,14789125,0.6678592939782363,14
76906,14790191,0.6680255140299594,14
76907,14791232,0.5964441548781146,13
76908,14792298,0.6680145408258293,14
76909,14793364,0.6680145356104282,14
76910,14794405,0.5962105570582571,13
76911,14794720,0.5965404937691262,13
76912,14795761,0.5960433095724971,13
76913,14795977,0.5957666325387073,13
76914,14796320,0.6925559382640978,14
76915,14797386,0.6674230673908612,14
76916,14797741,0.5957666325387073,13
76917,14798807,0.6680793317549674,14
76918,14799873,0.6676741576663517,14
76919,14800939,0.6672002915284988,14
76920,14801980,0.5957666325387073,13
76921,14802368,0.5957666325387073,13
76922,14803434,0.6932124738290664,14
76923,14804500,0.6671786476135086,14
76924,14805541,0.5957912388015805,13
76925,14806607,0.6661140747046642,14
76926,14807648,0.5956930015045312,13
76927,14807983,0.6677672056392047,14
76928,14809049,0.6671114315228116,14
76929,14810115,0.6912294687684714,14
76930,14811156,0.5957620742780564,13
76931,14812222,0.6911496314068644,14
76932,14812731,0.7159322851091273,14
76933,14813797,0.7157490159108734,14
76934,14814838,0.5952838011261874,13
76935,14815278,0.7162194763917412,14
76936,14815622,0.7160904943046035,14
76937,14816688,0.7159001895301275,14
76938,14816927,0.5952190988588698,13
76939,14817993,0.7159322851091273,14
76940,14819034,0.5952190988588698,13
76941,14819317,0.5953784919504189,13
76942,14820383,0.7158392162746696,14
76943,14821424,0.597700837090251,13
76944,14822490,0.7156516600166274,14
76945,14823531,0.5950608531555851,13
76946,14823904,0.5951031083361275,13
76947,14824219,0.5950608531555851,13
76948,14824601,0.7153680204222324,14
76949,14825667,0.6639206751441614,14
76950,14826708,0.5946002810753972,13
76951,14827774,0.6639769597539381,14
76952,14828840,0.689567012696581,14
76953,14829906,0.6891101591974504,14
76954,14830972,0.6892636171624312,14
76955,14832013,0.5946302383399041,13
76956,14833079,0.6899399712519692,14
76957,14833522,0.5946563883615331,13
76958,14834588,0.7148990828385156,14
76959,14835629,0.5936992057788484,13
76960,14836695,0.690196662868351,14
76961,14837761,0.6929134644473278,14
76962,14838802,0.5930208906984583,13
76963,14839868,0.6651649394860348,14
76964,14840909,0.5932208074573504,13
76965,14841950,0.5929004044998794,13
76966,14842991,0.5934623744102453,13
76967,14844057,0.6652771019042947,14
76968,14844512,0.6649227362541933,14
76969,14845578,0.6650199409018044,14
76970,14845948,0.6899305626682,14
76971,14847014,0.6648964610629353,14
76972,14848080,0.6654256626075463,14
76973,14849146,0.6675819545884938,14
76974,14850212,0.7149057846290607,14
76975,14851278,0.7149057846290607,14
76976,14852344,0.7151544758199982,14
76977,14853385,0.5931570543930517,13
76978,14853738,0.7151544810353994,14
76979,14854804,0.7151544758199982,14
76980,14855870,0.7149162206468669,14
76981,14856911,0.5930873974945918,13
76982,14857977,0.7158610531595043,14
76983,14859043,0.7164291876740915,14
76984,14860109,0.7158717864551789,14
76985,14860493,0.7164821187808951,14
76986,14860763,0.5932767687122525,13
76987,14861216,0.7156226154473309,14
76988,14862257,0.5932767687122525,13
76989,14862545,0.7164482082422768,14
76990,14863586,0.5929598913659945,13
76991,14863861,0.6651615077520436,14
76992,14864902,0.5956930015045312,13
76993,14865968,0.7156649488588912,14
76994,14867009,0.6541887864192383,13
76995,14868075,0.7169084308905842,14
76996,14869116,0.59343251102296,13
76997,14869380,0.5932178242478626,13
