train_episode,train_steps,mix_progress,env
49333,1177748,0.4545281906578902,9
49334,1178709,0.4782599159012242,9
49335,1179637,0.478049746556585,9
49336,1180565,0.49628061080946534,9
49337,1181526,0.48010674031935824,9
49338,1182428,0.4962806108094653,9
49339,1183330,0.4962806108094653,9
49340,1184258,0.49405678813611037,9
49341,1185219,0.507642947499875,9
49342,1186180,0.5337354389389782,9
49343,1186382,0.4916050097970709,9
49344,1186551,0.5084797680288724,9
49345,1187479,0.5259538618140229,9
49346,1188440,0.5138433986224287,9
49347,1189368,0.5149830465318039,9
49348,1190329,0.5351973727544631,9
49349,1190566,0.5164987623696606,9
49350,1191527,0.5340443634143097,9
49351,1192488,0.5364803298081118,9
49352,1193390,0.5389705561105526,9
49353,1194351,0.5389705561105524,9
49354,1194600,0.5530671342018707,9
49355,1195561,0.537458384906061,9
49356,1196463,0.537458384906061,9
49357,1197365,0.5480130467010237,9
49358,1198326,0.5480130467010238,9
49359,1199287,0.5589266074841426,9
49360,1199537,0.5729699849673902,9
49361,1199887,0.5856327965727403,9
49362,1200100,0.5677320122357302,9
49363,1200345,0.5530671342018707,9
49364,1200597,0.5513248074318352,9
49365,1201499,0.5513248074318353,9
49366,1202460,0.5528648153894,9
49367,1203388,0.529346034639712,9
49368,1204349,0.5098937328205693,9
49369,1204613,0.5142167663527574,9
49370,1205574,0.5311220798408506,9
49371,1206502,0.512228964738965,9
49372,1207463,0.5270842907175106,9
49373,1207704,0.5263603874416563,9
49374,1207975,0.5263603874416561,9
49375,1208455,0.5429461300505944,9
49376,1209357,0.5429461300505946,9
49377,1210259,0.5263603874416563,9
49378,1211187,0.5053555861656793,9
49379,1212089,0.5053555861656793,9
49380,1213050,0.4991583430402591,9
49381,1213541,0.4836621706190639,9
49382,1213736,0.48366217061906397,9
49383,1214697,0.4976551681002783,9
49384,1214962,0.5002701597949085,9
49385,1215209,0.5002701597949084,9
49386,1215398,0.5235250102765384,9
49387,1215657,0.5084052936357634,9
49388,1216618,0.5235250102765384,9
49389,1217546,0.5127278275602168,9
49390,1218507,0.5117758389491962,9
49391,1218856,0.4978233442751132,9
49392,1219817,0.5110873023397728,9
49393,1220719,0.5117758389491962,9
49394,1221089,0.5216324922604786,9
49395,1221282,0.5361252481147578,9
49396,1222243,0.5217416952370059,9
49397,1222522,0.5084148955274275,9
49398,1222913,0.4963676419477279,9
49399,1223874,0.49695055891990186,9
49400,1224802,0.5028550926248122,9
49401,1225057,0.49695055891990186,9
49402,1225959,0.49695055891990186,9
49403,1226218,0.507353278688334,9
49404,1227179,0.507353278688334,9
49405,1227477,0.5195580831185936,9
49406,1228379,0.5328423581415769,9
49407,1229340,0.532842358141577,9
49408,1229565,0.5328423581415769,9
49409,1230067,0.5205055308513437,9
49410,1230266,0.5039063927441391,9
49411,1231227,0.5143138657105724,9
49412,1232188,0.5078299857484483,9
49413,1232504,0.5078299857484483,9
49414,1233432,0.5083977314105068,9
49415,1233673,0.5410560082878163,9
49416,1234634,0.5306904528328871,9
49417,1234833,0.5233846608044348,9
49418,1235735,0.5410560082878162,9
49419,1236663,0.5233846608044347,9
49420,1236959,0.5233846608044347,9
49421,1237887,0.49316540320997937,9
49422,1238848,0.5091769635915063,9
49423,1239750,0.49316540320997937,9
49424,1240652,0.4931654032099794,9
49425,1241613,0.5077539567073691,9
49426,1241853,0.5111750253703845,9
49427,1242781,0.49742751003498037,9
49428,1243074,0.5127499382185827,9
49429,1244035,0.5127499382185827,9
49430,1244399,0.4785016539976304,9
49431,1244606,0.4897218248511106,9
49432,1245534,0.4897218248511106,9
49433,1246462,0.48975444349326686,9
49434,1246718,0.506507852369828,9
49435,1247108,0.49316987136515505,9
49436,1248036,0.49551280530929415,9
49437,1248964,0.46296919856898067,9
49438,1249374,0.4852594464295831,9
49439,1250276,0.49551280530929426,9
49440,1251178,0.46296919856898067,9
49441,1251572,0.47744211595669156,9
49442,1252533,0.4895394171922151,9
49443,1253494,0.4946631576763985,9
49444,1254396,0.5063190111681212,9
49445,1255357,0.5063190111681212,9
49446,1255599,0.5063190111681213,9
49447,1256560,0.49752377275715426,9
49448,1257462,0.49752377275715426,9
49449,1258364,0.4975237727571542,9
49450,1258543,0.47317457521611445,9
49451,1258793,0.47317457521611456,9
49452,1259162,0.48477674482062577,9
49453,1260123,0.47268061940970674,9
49454,1261051,0.469609444792214,9
49455,1261953,0.469609444792214,9
49456,1262914,0.483385955012753,9
49457,1263842,0.4693489424628486,9
49458,1264803,0.49474262801432795,9
49459,1265077,0.5106096972059861,9
49460,1266038,0.5140906260109993,9
49461,1266502,0.5006737113854058,9
49462,1266735,0.48844951371780965,9
49463,1267696,0.5133101088193139,9
49464,1268657,0.5240050372104842,9
49465,1269559,0.5240050372104843,9
49466,1270520,0.5164413240907343,9
49467,1271422,0.5164413240907343,9
49468,1271858,0.5024236253694147,9
49469,1272065,0.516825474803944,9
49470,1272993,0.49442438520250775,9
49471,1273921,0.48255553945937407,9
49472,1274261,0.5092968813401599,9
49473,1274469,0.49906863122178213,9
49474,1274664,0.5140568037430032,9
49475,1274905,0.4959104995066464,9
49476,1275140,0.4959104995066464,9
49477,1276068,0.5086748175853065,9
49478,1276316,0.49591049950664645,9
49479,1277244,0.47446008384837013,9
49480,1278205,0.49108868135553985,9
49481,1278460,0.47183231081488713,9
49482,1279388,0.4718323108148872,9
49483,1280290,0.4718323108148872,9
49484,1281192,0.4718323108148872,9
49485,1281441,0.460871899700783,9
49486,1282369,0.47291413681038413,9
49487,1283297,0.4619014997486016,9
49488,1283512,0.47713892499292476,9
49489,1283801,0.49194768757504564,9
49490,1284052,0.45861452842871997,9
49491,1284980,0.46994950914101696,9
49492,1285882,0.4949028615703756,9
49493,1286843,0.49490286157037566,9
49494,1287804,0.5134615623407774,9
49495,1288054,0.4923441539864061,9
49496,1288280,0.508053389376771,9
49497,1289241,0.5069452663699394,9
49498,1289495,0.508053389376771,9
49499,1289738,0.508053389376771,9
49500,1290197,0.49477252622329176,9
49501,1290456,0.4826872682125322,9
49502,1291417,0.5076755361032013,9
49503,1291618,0.4894707954337197,9
49504,1292579,0.5021038724894994,9
49505,1293540,0.5107764180429548,9
49506,1293784,0.5127656610729626,9
49507,1294745,0.49850596987393586,9
49508,1295647,0.5127656610729626,9
49509,1296575,0.5067260201885456,9
49510,1296779,0.5067260201885455,9
49511,1297074,0.5067260201885455,9
49512,1297417,0.5201507488426024,9
49513,1298319,0.5067260201885455,9
49514,1298574,0.507841653851426,9
49515,1299535,0.5055614119217513,9
49516,1300437,0.5055614119217513,9
49517,1301339,0.5114523162745104,9
49518,1302241,0.5055614119217512,9
49519,1302409,0.5005428632954319,9
49520,1303370,0.5114523162745104,9
49521,1304298,0.500542863295432,9
49522,1305259,0.5214333161243254,9
49523,1306220,0.5439882914166466,9
49524,1307181,0.537289888755236,9
49525,1308083,0.5372898887552361,9
49526,1308463,0.5341723398361548,9
49527,1309391,0.5438404385614783,9
49528,1309582,0.5206259142241471,9
49529,1309809,0.5206259142241471,9
49530,1310770,0.5341723398361548,9
49531,1311156,0.5082633427307899,9
49532,1311466,0.5082633427307899,9
49533,1312427,0.5463747544222464,9
49534,1312627,0.521758058329811,9
49535,1313555,0.5098226954781979,9
49536,1313909,0.5571368484948498,9
49537,1314138,0.5082633427307899,9
49538,1314421,0.5668999208932551,9
49539,1314763,0.5668999208932551,9
49540,1315025,0.5757634155140794,9
49541,1315279,0.5622106188720307,9
49542,1315564,0.5622106188720307,9
49543,1315744,0.5703306363000378,9
49544,1316104,0.5622106188720307,9
49545,1316353,0.5777247208423543,9
49546,1316579,0.5966992078506521,9
49547,1317021,0.5826118731401955,9
49548,1317982,0.5966992078506521,9
49549,1318910,0.5666071081416311,9
49550,1319871,0.581940795136569,9
49551,1320832,0.5784286406725494,9
49552,1321062,0.5897074570216145,9
49553,1321303,0.575943344306155,9
49554,1321526,0.5769206545905767,9
49555,1322487,0.590916302192731,9
49556,1322864,0.5640809451762884,9
49557,1323060,0.5640809451762884,9
49558,1323332,0.5640809451762884,9
49559,1323571,0.5269540936506253,9
49560,1324499,0.5402950514866648,9
49561,1325427,0.5269540936506253,9
49562,1326388,0.5239788851142851,9
49563,1326636,0.5036801573274156,9
49564,1327597,0.5137867686874946,9
49565,1328499,0.5146514626862781,9
49566,1329401,0.5137867686874946,9
49567,1329608,0.5146514626862781,9
49568,1329804,0.5146514626862783,9
49569,1330288,0.5036801573274156,9
49570,1330480,0.5146514626862781,9
49571,1331382,0.5413366371390427,9
49572,1332310,0.5405892816295584,9
49573,1333212,0.5314983730598462,9
49574,1333486,0.5195502364652282,9
49575,1334447,0.5413366371390428,9
49576,1334684,0.5192780234182521,9
49577,1335612,0.5314983730598462,9
49578,1335905,0.5086383878210528,9
49579,1336211,0.5093200019738469,9
49580,1336532,0.4826773004285831,9
49581,1337493,0.48696938164403725,9
49582,1338421,0.4917772258259141,9
49583,1339323,0.48267730042858303,9
49584,1339570,0.4869693816440373,9
49585,1339769,0.494086186410337,9
49586,1340014,0.47965103089029665,9
49587,1340199,0.4729357921050431,9
49588,1340622,0.4729357921050431,9
49589,1341524,0.4729357921050431,9
49590,1341783,0.4833106373626232,9
49591,1342685,0.4833106373626232,9
49592,1343613,0.4944051994802479,9
49593,1343858,0.4840259997261381,9
49594,1344133,0.49205168465975535,9
49595,1345094,0.48942492609394617,9
49596,1345378,0.4994005024178465,9
49597,1346339,0.497275513271371,9
49598,1347300,0.5258640059995674,9
49599,1348228,0.4697984979291475,9
49600,1348441,0.524740516028114,9
49601,1348719,0.51556044495786,9
49602,1348945,0.4944015212273097,9
49603,1349847,0.5223911899481177,9
49604,1350775,0.5223911899481176,9
49605,1351677,0.5223911899481176,9
49606,1352638,0.5165657508937678,9
49607,1353599,0.5334801384669653,9
49608,1354050,0.5329767463871791,9
49609,1355011,0.5441031092072786,9
49610,1355273,0.5390574389667048,9
49611,1356201,0.530655588744364,9
49612,1357103,0.5390574389667048,9
49613,1358005,0.5390574389667049,9
49614,1358933,0.5237158618427573,9
49615,1359835,0.5237158618427572,9
49616,1360763,0.5056605241552482,9
49617,1361161,0.49545082870233137,9
49618,1362063,0.5056605241552482,9
49619,1362358,0.5063920880288478,9
49620,1362628,0.49545082870233137,9
49621,1363589,0.5330361022992199,9
49622,1364491,0.5330361022992199,9
49623,1365393,0.5330361022992199,9
49624,1366295,0.53303610229922,9
49625,1367197,0.5330361022992199,9
49626,1368099,0.5330361022992199,9
49627,1369060,0.556804659627902,9
49628,1369988,0.5314796081402471,9
49629,1370187,0.5209463901998723,9
49630,1371148,0.49993412755630645,9
49631,1371456,0.5314796081402471,9
49632,1372384,0.5209463901998724,9
49633,1372596,0.49993412755630645,9
49634,1372800,0.5166349965769347,9
49635,1373702,0.49993412755630634,9
49636,1374663,0.5045855251447326,9
49637,1375098,0.5166349965769346,9
49638,1375396,0.5301380944964752,9
49639,1376357,0.5166349965769346,9
49640,1376556,0.4934691593451289,9
49641,1376839,0.4934691593451289,9
49642,1377055,0.49346915934512886,9
49643,1377983,0.5069764217246744,9
49644,1378221,0.4811825164559647,9
49645,1379149,0.46042043779858016,9
49646,1380077,0.46041691237120486,9
49647,1380327,0.44930652569443424,9
49648,1381288,0.47495126559609585,9
49649,1381499,0.47858831227943566,9
49650,1382460,0.4785474776271762,9
49651,1382641,0.49506852429010334,9
49652,1383543,0.4785474776271762,9
49653,1384445,0.47854747762717614,9
49654,1385406,0.5106748018862225,9
49655,1385646,0.5190417568866126,9
49656,1386574,0.5190417568866126,9
49657,1386932,0.5192731600388699,9
49658,1387179,0.5066353815558902,9
49659,1388107,0.534529465203987,9
49660,1389068,0.533134062660917,9
49661,1389970,0.48728519332075043,9
49662,1390872,0.48728519332075043,9
49663,1391800,0.4872851933207504,9
49664,1392761,0.46927991099413535,9
49665,1393689,0.44788794081393163,9
49666,1393949,0.4386632691015125,9
49667,1394178,0.4302617124972504,9
49668,1395080,0.44788794081393163,9
49669,1396008,0.43962737021924336,9
49670,1396203,0.4396273702192433,9
49671,1396532,0.43962737021924336,9
49672,1397434,0.4396273702192433,9
49673,1397714,0.45440979743621523,9
49674,1397908,0.4544097974362153,9
49675,1398869,0.482475285107307,9
49676,1399797,0.47706616481135705,9
49677,1400699,0.4830295423622081,9
49678,1400927,0.5141332243961884,9
49679,1401888,0.4830295423622081,9
49680,1402849,0.5001363223632074,9
49681,1403076,0.5139989859669348,9
49682,1403978,0.5141332243961884,9
49683,1404255,0.5139989859669347,9
49684,1404466,0.5012764017220894,9
49685,1404765,0.502291915918919,9
49686,1405007,0.5143644015255071,9
49687,1405968,0.5276049857707797,9
49688,1406870,0.5143644015255071,9
49689,1407798,0.5316539682360926,9
49690,1408066,0.5410769186936296,9
49691,1408968,0.5316539682360925,9
49692,1409232,0.5329977512809545,9
49693,1410134,0.5329977512809545,9
49694,1411062,0.5112207722498104,9
49695,1411990,0.5225572661594352,9
49696,1412181,0.5335935426513815,9
49697,1412449,0.5335935426513815,9
49698,1412667,0.5335935426513815,9
49699,1412826,0.5229417140008602,9
49700,1413092,0.5335935426513815,9
49701,1413364,0.5215596646516462,9
49702,1413780,0.510575789743804,9
49703,1414708,0.5013186091854961,9
49704,1415669,0.5002375232419861,9
49705,1416597,0.4835353567778437,9
49706,1417525,0.4726030740772738,9
49707,1418453,0.4627042727083965,9
49708,1418810,0.44007193897375707,9
49709,1419154,0.4627042727083965,9
49710,1420115,0.43254664168617124,9
49711,1421043,0.44965292156049025,9
49712,1421267,0.4249052542614576,9
49713,1422169,0.4325466416861713,9
49714,1422430,0.4399961596872816,9
49715,1422644,0.43295884688044367,9
49716,1423572,0.42801770960860375,9
49717,1423766,0.4280177096086037,9
49718,1424050,0.4215972506366483,9
49719,1424952,0.42801770960860375,9
49720,1425265,0.41706103353825924,9
49721,1425494,0.4111969121098631,9
49722,1426422,0.41706103353825924,9
49723,1426665,0.42549079782449406,9
49724,1426891,0.4111969121098631,9
49725,1427132,0.3937174892320393,9
49726,1427583,0.3986339158950764,9
49727,1428544,0.423932098045283,9
49728,1429472,0.40398405700970774,9
49729,1430400,0.39539515981038054,9
49730,1430643,0.4021314707690101,9
49731,1431545,0.38320718189672043,9
49732,1432473,0.38320718189672043,9
49733,1433401,0.4046237475248659,9
49734,1434303,0.4021314707690101,9
49735,1434513,0.40213147076901007,9
49736,1435415,0.4021314707690101,9
49737,1435622,0.41954023239910204,9
49738,1435836,0.4479545645567928,9
49739,1436797,0.431882940105927,9
49740,1437207,0.4626358176900502,9
49741,1438135,0.46113110262254603,9
49742,1439063,0.46942155277660647,9
49743,1439991,0.46296114480906814,9
49744,1440893,0.46113110262254603,9
49745,1441207,0.4797022898183526,9
49746,1442168,0.47970228981835256,9
49747,1442363,0.47970228981835256,9
49748,1442673,0.45212004668570505,9
49749,1442871,0.47970228981835256,9
49750,1443193,0.47970228981835256,9
49751,1444095,0.4797022898183526,9
49752,1444290,0.47970228981835256,9
49753,1445192,0.4797022898183526,9
49754,1446094,0.47970228981835256,9
49755,1447055,0.46597124783180166,9
49756,1447265,0.49232952132530783,9
49757,1448226,0.48480550753594764,9
49758,1448552,0.48638620405430927,9
49759,1449480,0.4863862040543092,9
49760,1450441,0.5056891009824611,9
49761,1450715,0.4742536852901158,9
49762,1450931,0.4895088224746193,9
49763,1451892,0.47599881392875176,9
49764,1452075,0.5018086310826034,9
49765,1452977,0.4895088224746193,9
49766,1453272,0.49075604974807097,9
49767,1453527,0.5019520595134219,9
49768,1454429,0.49075604974807097,9
49769,1454692,0.4918776257105027,9
49770,1455594,0.4918776257105026,9
49771,1455838,0.5109307481550127,9
49772,1456799,0.5032304827251931,9
49773,1457727,0.5109307481550128,9
49774,1458655,0.477412598790418,9
49775,1459616,0.47999943911662213,9
49776,1459928,0.5018410112540365,9
49777,1460177,0.5142553629006396,9
49778,1461138,0.5018410112540365,9
49779,1462066,0.4845800009960986,9
49780,1462326,0.5142553629006396,9
49781,1462595,0.5017665403664281,9
49782,1462828,0.4903971348032262,9
49783,1463050,0.5142553629006396,9
49784,1463266,0.49039713480322616,9
49785,1463510,0.5016993669868158,9
49786,1463824,0.4913407897259605,9
49787,1464126,0.49368507153613284,9
49788,1465054,0.4826457405967214,9
49789,1465982,0.4939370399917097,9
49790,1466248,0.5037517804125067,9
49791,1467150,0.49368507153613284,9
49792,1467434,0.49453094450059165,9
49793,1467795,0.4945309445005916,9
49794,1468040,0.5039788078867793,9
49795,1468273,0.480040696643095,9
49796,1469201,0.4682359870938308,9
49797,1469484,0.4714344568670989,9
49798,1469695,0.4714344568670989,9
49799,1470597,0.47143445686709884,9
49800,1470881,0.4472402545141184,9
49801,1471091,0.4472402545141184,9
49802,1472019,0.45505107835372155,9
49803,1472947,0.43664065418977077,9
49804,1473162,0.44983792257312266,9
49805,1474123,0.4515478168107869,9
49806,1474346,0.444462387791503,9
49807,1475248,0.46599732585033704,9
49808,1476209,0.465997325850337,9
49809,1476469,0.47811500632527004,9
49810,1476750,0.4694330127307538,9
49811,1477711,0.4897208129597836,9
49812,1478613,0.4897208129597836,9
49813,1479515,0.46533735565686435,9
49814,1480443,0.46533735565686435,9
49815,1480749,0.4718853411580127,9
49816,1480946,0.45824714393673,9
49817,1481907,0.4836143131763746,9
49818,1482159,0.4541485768573632,9
