train_episode,train_steps,std_history,env
52731,3343964,0.22531729936599731,9
52732,3344925,0.23283220827579498,10
52733,3345204,0.23328475654125214,10
52734,3345575,0.24444034695625305,11
52735,3345850,0.24474923312664032,11
52736,3346845,0.24323970079421997,11
52737,3347141,0.23373475670814514,10
52738,3347359,0.24342340230941772,11
52739,3348320,0.23162047564983368,10
52740,3348627,0.23351070284843445,10
52741,3349588,0.23632603883743286,10
52742,3349812,0.22418223321437836,9
52743,3350000,0.2440163642168045,11
52744,3350961,0.2355644851922989,10
52745,3351249,0.22449052333831787,9
52746,3352244,0.24403059482574463,11
52747,3352556,0.24376818537712097,11
52748,3353551,0.24352599680423737,11
52749,3354479,0.22466741502285004,9
52750,3355407,0.22476060688495636,9
52751,3356368,0.23643758893013,10
52752,3357296,0.22438038885593414,9
52753,3357612,0.22466741502285004,9
52754,3358607,0.24193845689296722,11
52755,3358896,0.23816601932048798,10
52756,3359857,0.23805834352970123,10
52757,3360105,0.23816601932048798,10
52758,3360295,0.24875059723854065,11
52759,3361256,0.23800912499427795,10
52760,3362217,0.23876124620437622,10
52761,3362415,0.22320866584777832,9
52762,3363410,0.24855901300907135,11
52763,3363798,0.23519524931907654,10
52764,3364759,0.23519524931907654,10
52765,3365720,0.23728422820568085,10
52766,3366681,0.2378484308719635,10
52767,3367676,0.24285194277763367,11
52768,3368009,0.246293306350708,11
52769,3369004,0.2446051985025406,11
52770,3369965,0.23682057857513428,10
52771,3370405,0.22320866584777832,9
52772,3370664,0.22438038885593414,9
52773,3371659,0.2460215985774994,11
52774,3372654,0.24647267162799835,11
52775,3372943,0.22528770565986633,9
52776,3373104,0.24514779448509216,11
52777,3374032,0.22498765587806702,9
52778,3374361,0.24496714770793915,11
52779,3374532,0.24372026324272156,11
52780,3375493,0.2364417314529419,10
52781,3376454,0.23793360590934753,10
52782,3377415,0.23626136779785156,10
52783,3378410,0.2516610622406006,11
52784,3379405,0.243593230843544,11
52785,3380366,0.23508226871490479,10
52786,3381294,0.22498492896556854,9
52787,3382289,0.2499980628490448,11
52788,3383284,0.2463883012533188,11
52789,3384212,0.2255856692790985,9
52790,3385207,0.2494746744632721,11
52791,3385525,0.2350562959909439,10
52792,3386486,0.2350562959909439,10
52793,3387481,0.2480541616678238,11
52794,3388409,0.22429518401622772,9
52795,3388746,0.2466868758201599,11
52796,3389707,0.23518091440200806,10
52797,3389983,0.2244991809129715,9
52798,3390944,0.23455388844013214,10
52799,3391905,0.23508456349372864,10
52800,3392081,0.23455388844013214,10
52801,3393076,0.24648059904575348,11
52802,3394004,0.2230057418346405,9
52803,3394323,0.24548497796058655,11
52804,3395318,0.24534940719604492,11
52805,3396279,0.23458552360534668,10
52806,3396557,0.22300571203231812,9
52807,3397552,0.24513624608516693,11
52808,3397942,0.24684427678585052,11
52809,3398937,0.24472254514694214,11
52810,3399865,0.22419831156730652,9
52811,3400217,0.2352191060781479,10
52812,3401178,0.23458552360534668,10
52813,3401520,0.22170425951480865,9
52814,3402481,0.23717720806598663,10
52815,3403409,0.22419609129428864,9
52816,3403654,0.22170425951480865,9
52817,3404615,0.23706786334514618,10
52818,3405576,0.23476530611515045,10
52819,3405820,0.23437999188899994,10
52820,3406815,0.24370552599430084,11
52821,3407810,0.24361827969551086,11
52822,3408771,0.23647062480449677,10
52823,3409766,0.24487516283988953,11
52824,3410096,0.22168545424938202,9
52825,3410331,0.2438018023967743,11
52826,3411259,0.22528967261314392,9
52827,3411577,0.24313555657863617,11
52828,3412572,0.24296265840530396,11
52829,3413533,0.23492664098739624,10
52830,3414461,0.2249916046857834,9
52831,3415422,0.2361730933189392,10
52832,3415640,0.23196718096733093,9
52833,3416601,0.23582883179187775,10
52834,3416855,0.2302645742893219,9
52835,3417850,0.24110057950019836,11
52836,3418811,0.23568053543567657,10
52837,3419064,0.23628780245780945,10
52838,3419992,0.2293834686279297,9
52839,3420987,0.24221837520599365,11
52840,3421982,0.24033012986183167,11
52841,3422977,0.2400410771369934,11
52842,3423226,0.224498450756073,9
52843,3423411,0.22958295047283173,9
52844,3424406,0.24819396436214447,11
52845,3425334,0.23103629052639008,9
52846,3426295,0.24142137169837952,10
52847,3427256,0.24059739708900452,10
52848,3427497,0.24225179851055145,10
52849,3428458,0.2417215257883072,10
52850,3429419,0.24175384640693665,10
52851,3429711,0.23035021126270294,9
52852,3430706,0.24117493629455566,11
52853,3430960,0.24237896502017975,10
52854,3431301,0.24237896502017975,10
52855,3432296,0.24204103648662567,11
52856,3433291,0.245123028755188,11
52857,3434286,0.2438984513282776,11
52858,3435281,0.24228177964687347,11
52859,3435503,0.24237896502017975,10
52860,3436431,0.22704845666885376,9
52861,3437359,0.22613270580768585,9
52862,3438354,0.24584786593914032,11
52863,3439315,0.24310311675071716,10
52864,3440243,0.2264498770236969,9
52865,3441204,0.24313302338123322,10
52866,3442199,0.2439364492893219,11
52867,3443194,0.24465703964233398,11
52868,3444189,0.2427755445241928,11
52869,3445150,0.24270106852054596,10
52870,3445461,0.2285568118095398,9
52871,3446422,0.2429562211036682,10
52872,3446774,0.24418869614601135,11
52873,3447013,0.24303099513053894,10
52874,3447321,0.24237896502017975,10
52875,3448282,0.23626135289669037,10
52876,3448550,0.24190397560596466,11
52877,3449545,0.24161581695079803,11
52878,3450540,0.24542376399040222,11
52879,3450733,0.2264498770236969,9
52880,3451728,0.2423505038022995,11
52881,3451884,0.24570375680923462,11
52882,3452845,0.24359750747680664,10
52883,3453035,0.22697797417640686,9
52884,3453294,0.2267095446586609,9
52885,3454289,0.2439309060573578,11
52886,3454492,0.22512176632881165,11
52887,3455420,0.22883181273937225,9
52888,3455695,0.22547702491283417,9
52889,3455889,0.24781180918216705,11
52890,3456202,0.24824997782707214,11
52891,3456461,0.2298637181520462,9
52892,3457422,0.24239185452461243,10
52893,3458417,0.24758629500865936,11
52894,3459345,0.22719155251979828,9
52895,3460340,0.24597351253032684,11
52896,3460559,0.24617120623588562,11
52897,3460851,0.2441021054983139,10
52898,3461779,0.2292982041835785,9
52899,3462707,0.2253330796957016,9
52900,3462919,0.2292982041835785,9
52901,3463187,0.2456742376089096,11
52902,3464182,0.24550776183605194,11
52903,3465110,0.23177000880241394,9
52904,3465343,0.24288226664066315,10
52905,3466271,0.22752287983894348,9
52906,3466474,0.2441021054983139,10
52907,3467469,0.24500732123851776,11
52908,3468464,0.24411636590957642,11
52909,3469459,0.24251535534858704,11
52910,3469773,0.24322037398815155,10
52911,3470768,0.24190153181552887,11
52912,3471763,0.24349084496498108,11
52913,3471938,0.22811280190944672,9
52914,3472124,0.22839511930942535,9
52915,3472336,0.24374499917030334,10
52916,3472682,0.24298256635665894,10
52917,3472965,0.24215948581695557,11
52918,3473259,0.22839511930942535,9
52919,3474254,0.24688772857189178,11
52920,3475215,0.24254006147384644,10
52921,3476176,0.24329905211925507,10
52922,3477171,0.24080225825309753,11
52923,3478166,0.24020648002624512,11
52924,3479161,0.24329331517219543,11
52925,3480089,0.23247437179088593,9
52926,3481084,0.24431772530078888,11
52927,3482012,0.22841580212116241,9
52928,3483007,0.2436847984790802,11
52929,3483433,0.2437235713005066,11
52930,3483699,0.24393831193447113,11
52931,3484660,0.24281048774719238,10
52932,3485621,0.24219375848770142,10
52933,3485874,0.24268598854541779,10
52934,3486228,0.24413315951824188,11
52935,3487223,0.24348805844783783,11
52936,3487411,0.24358968436717987,10
52937,3487788,0.24430900812149048,11
52938,3488098,0.22841580212116241,9
52939,3489093,0.24798667430877686,11
52940,3490021,0.23103246092796326,9
52941,3490324,0.2441021054983139,10
52942,3491285,0.24310091137886047,10
52943,3492280,0.2434598058462143,11
52944,3493275,0.2440379112958908,11
52945,3494203,0.23218382894992828,9
52946,3495131,0.23308175802230835,9
52947,3496092,0.24486424028873444,10
52948,3497053,0.2452031970024109,10
52949,3498014,0.24513308703899384,10
52950,3498942,0.23277051746845245,9
52951,3499870,0.23080319166183472,9
52952,3500831,0.24725820124149323,10
52953,3501759,0.23222211003303528,9
52954,3502754,0.24291746318340302,11
52955,3503715,0.24675849080085754,10
52956,3504676,0.2450733184814453,10
52957,3505637,0.2489124834537506,10
52958,3506565,0.23555488884449005,9
52959,3506924,0.2325233519077301,9
52960,3507161,0.2489124834537506,10
52961,3507360,0.24234142899513245,11
52962,3507553,0.24958950281143188,10
52963,3508548,0.24215535819530487,11
52964,3508790,0.23555488884449005,9
52965,3509004,0.23533403873443604,9
52966,3509244,0.24251015484333038,11
52967,3510172,0.23338189721107483,9
52968,3511100,0.23274950683116913,9
52969,3512061,0.24279280006885529,10
52970,3512989,0.23698827624320984,9
52971,3513917,0.23705953359603882,9
52972,3514280,0.24182868003845215,11
52973,3515241,0.2499748021364212,10
52974,3516236,0.2426493912935257,11
52975,3517231,0.2416727989912033,11
52976,3517546,0.24290530383586884,11
52977,3517819,0.24196869134902954,11
52978,3518025,0.24993573129177094,10
52979,3518314,0.24278472363948822,11
52980,3518602,0.23729000985622406,9
52981,3518831,0.24871858954429626,10
52982,3519826,0.24105879664421082,11
52983,3520821,0.2420966476202011,11
52984,3521749,0.23698827624320984,9
52985,3522710,0.24979659914970398,10
52986,3523705,0.24140942096710205,11
52987,3523868,0.25032714009284973,10
52988,3524300,0.25032615661621094,10
52989,3525261,0.2495143711566925,10
52990,3526256,0.2449175864458084,11
52991,3527217,0.24971839785575867,10
52992,3528178,0.25,10
52993,3528345,0.23712140321731567,9
52994,3529273,0.2381575107574463,9
52995,3530234,0.24884970486164093,10
52996,3531229,0.2453029900789261,11
52997,3532157,0.23428377509117126,9
52998,3532367,0.24544838070869446,11
52999,3533362,0.24609403312206268,11
53000,3533631,0.23705953359603882,9
53001,3534626,0.24551956355571747,11
53002,3535621,0.24480746686458588,11
53003,3536616,0.2446189820766449,11
53004,3536892,0.24503766000270844,11
53005,3537853,0.24875549972057343,10
53006,3538781,0.23454827070236206,9
53007,3539071,0.24492895603179932,11
53008,3540032,0.2502342760562897,10
53009,3540227,0.2490433007478714,10
53010,3540463,0.2478562444448471,10
53011,3541391,0.23681123554706573,9
53012,3541776,0.24521854519844055,11
53013,3542095,0.24513402581214905,11
53014,3542355,0.24529163539409637,11
53015,3542541,0.24884968996047974,10
53016,3542883,0.24310091137886047,10
53017,3543844,0.25016871094703674,10
53018,3544772,0.23454827070236206,9
53019,3544983,0.23454827070236206,9
53020,3545944,0.24746982753276825,10
53021,3546187,0.2345944344997406,9
53022,3547115,0.2356491982936859,9
53023,3547404,0.2345944344997406,9
53024,3548365,0.246855229139328,10
53025,3548596,0.23596516251564026,9
53026,3548870,0.23573148250579834,9
53027,3549831,0.2468203902244568,10
53028,3550068,0.2468552142381668,10
53029,3550385,0.24492435157299042,11
53030,3550601,0.24488526582717896,11
53031,3550835,0.246855229139328,10
53032,3551153,0.2473444938659668,10
53033,3552148,0.24477651715278625,11
53034,3552390,0.24497371912002563,11
53035,3552669,0.2449537068605423,11
53036,3553043,0.24483613669872284,11
53037,3554038,0.24355633556842804,11
53038,3555033,0.24425500631332397,11
53039,3555369,0.2442743182182312,11
53040,3556330,0.24767354130744934,10
53041,3556664,0.23490044474601746,9
53042,3557592,0.23543718457221985,9
53043,3558520,0.23573148250579834,9
53044,3559448,0.23513589799404144,9
53045,3559758,0.24428509175777435,11
53046,3560130,0.2442876547574997,11
53047,3560386,0.24767354130744934,10
53048,3560624,0.2479838728904724,10
53049,3560910,0.2435767650604248,11
53050,3561905,0.24362176656723022,11
53051,3562216,0.24362178146839142,11
53052,3563177,0.24718652665615082,10
53053,3564105,0.23827503621578217,9
53054,3565066,0.2479604184627533,10
53055,3565242,0.2388342022895813,9
53056,3565491,0.23827503621578217,9
53057,3566452,0.24747079610824585,10
53058,3567380,0.2388342022895813,9
53059,3567609,0.234103262424469,9
53060,3567799,0.24361413717269897,11
53061,3568727,0.23505933582782745,9
53062,3568911,0.233541801571846,9
53063,3569839,0.233541801571846,9
53064,3570009,0.24833430349826813,10
53065,3570270,0.2479887753725052,10
53066,3571231,0.24802166223526,10
53067,3572192,0.25004667043685913,10
53068,3572436,0.24835316836833954,10
53069,3573431,0.2427743375301361,11
53070,3574426,0.2428509145975113,11
53071,3575354,0.2335418164730072,9
53072,3576315,0.24752189218997955,10
53073,3577310,0.24292169511318207,11
53074,3578271,0.2503708302974701,10
53075,3579266,0.2434462308883667,11
53076,3580227,0.2488183230161667,10
53077,3581222,0.2427847534418106,11
53078,3582217,0.24424967169761658,11
53079,3582453,0.24921752512454987,10
53080,3583448,0.24239805340766907,11
53081,3583702,0.24241584539413452,11
53082,3584013,0.24921751022338867,10
53083,3584974,0.24921752512454987,10
53084,3585169,0.24972718954086304,10
53085,3586130,0.24971544742584229,10
53086,3587091,0.2496151328086853,10
53087,3588086,0.24177129566669464,11
53088,3588379,0.25021475553512573,10
53089,3588775,0.2435990422964096,11
53090,3588992,0.23121322691440582,9
53091,3589336,0.24748243391513824,10
53092,3590331,0.24215495586395264,11
53093,3590577,0.25021475553512573,10
53094,3591505,0.23100167512893677,9
53095,3592500,0.24149717390537262,11
53096,3592717,0.23100167512893677,9
53097,3592998,0.23130524158477783,9
53098,3593255,0.23150137066841125,9
53099,3594250,0.24115726351737976,11
53100,3595211,0.24990935623645782,10
53101,3595457,0.2501530647277832,10
53102,3595759,0.25073155760765076,10
53103,3596754,0.24045826494693756,11
53104,3597749,0.2405514270067215,11
53105,3597983,0.23343783617019653,9
53106,3598172,0.23347710072994232,9
53107,3599100,0.23347710072994232,9
53108,3600028,0.23343782126903534,9
53109,3600373,0.23150137066841125,9
53110,3601301,0.23402848839759827,9
53111,3602296,0.2398591935634613,11
53112,3603257,0.24972718954086304,10
53113,3604252,0.23822127282619476,11
53114,3604480,0.23402848839759827,9
53115,3605475,0.23870962858200073,11
53116,3605702,0.23827317357063293,11
53117,3606630,0.2369789034128189,9
53118,3606871,0.2383180558681488,11
53119,3607004,0.23882931470870972,11
53120,3607965,0.25011539459228516,10
53121,3608960,0.2393159568309784,11
53122,3609156,0.24956974387168884,10
53123,3609447,0.239906445145607,11
53124,3610408,0.252641499042511,10
53125,3611336,0.23664318025112152,9
53126,3612331,0.2407081127166748,11
53127,3613259,0.23620988428592682,9
53128,3614254,0.23848551511764526,11
53129,3615249,0.23918095231056213,11
53130,3616244,0.24201203882694244,11
53131,3617239,0.2358594387769699,11
53132,3617467,0.2407081127166748,11
53133,3618462,0.23682424426078796,11
53134,3618745,0.25315508246421814,10
53135,3618974,0.25371748208999634,10
53136,3619425,0.23708416521549225,11
53137,3620353,0.23369018733501434,9
53138,3620628,0.23400285840034485,9
53139,3621589,0.2529079020023346,10
53140,3622550,0.25371748208999634,10
53141,3623478,0.23501868546009064,9
53142,3624473,0.2374715507030487,11
53143,3625434,0.25369131565093994,10
53144,3626429,0.23808927834033966,11
53145,3626618,0.23533521592617035,9
53146,3626822,0.2387365847826004,11
53147,3627817,0.23801659047603607,11
53148,3628093,0.25390005111694336,10
53149,3629054,0.252108097076416,10
53150,3630015,0.2532135248184204,10
53151,3630943,0.23337523639202118,9
53152,3631177,0.23533521592617035,9
53153,3632138,0.2545822262763977,10
53154,3633133,0.23708416521549225,11
53155,3634128,0.2387365847826004,11
53156,3635056,0.2331198900938034,9
53157,3635369,0.2331199049949646,9
53158,3636297,0.23524904251098633,9
53159,3637258,0.25186800956726074,10
53160,3637618,0.25143319368362427,10
53161,3637857,0.23602989315986633,9
53162,3638818,0.25435253977775574,10
53163,3639813,0.2386740744113922,11
53164,3640741,0.23602989315986633,9
53165,3641702,0.2512305676937103,10
53166,3641990,0.23506003618240356,9
53167,3642985,0.24399995803833008,11
53168,3643980,0.24589641392230988,11
53169,3644975,0.24079668521881104,11
53170,3645970,0.23988157510757446,11
53171,3646931,0.2511751651763916,10
53172,3647859,0.23602989315986633,9
53173,3648787,0.2368534505367279,9
53174,3649782,0.24583573639392853,11
53175,3650743,0.2529389560222626,10
53176,3651738,0.24598927795886993,11
53177,3652699,0.25168493390083313,10
53178,3653627,0.23776738345623016,9
53179,3654588,0.2546778917312622,10
53180,3655583,0.24732407927513123,11
53181,3655766,0.2552380859851837,10
53182,3656761,0.2459435611963272,11
53183,3657100,0.24792826175689697,11
53184,3658095,0.24792824685573578,11
53185,3659023,0.23818176984786987,9
53186,3659250,0.23539185523986816,9
53187,3660178,0.23898953199386597,9
53188,3661173,0.24834661185741425,11
53189,3662134,0.25067079067230225,10
53190,3662380,0.2487887591123581,11
53191,3663341,0.25525033473968506,10
53192,3664302,0.2577227056026459,10
53193,3665230,0.23864804208278656,9
53194,3666191,0.258918821811676,10
53195,3666480,0.238886296749115,9
53196,3667475,0.25065985321998596,11
53197,3668470,0.25031745433807373,11
53198,3669465,0.250116765499115,11
